firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Lincoln,Larson,VGVhY2hlci0yMDkyMzgy,Recreation Parks  Tourism,Clemson University,PRTM811,2017-02-11 03:18:48 +0000 UTC,UmF0aW5nLTI3ODIxNDQ1,5,4,5,1.0,5,"My favorite professor at Clemson. He also co-taught PRTM 822 (Strategic Planning). His extremely detailed instructions make it easy to know exactly what is expected, which is a lot. He is a tough but fair grader, meaning that you actually learn instead of just getting your ego stroked. Always available for advice. I highly recommend him!",Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,A,,True,True,[],0,0
Lincoln,Larson,VGVhY2hlci0yMDkyMzgy,Recreation Parks  Tourism,Clemson University,PRTM8220,2015-12-21 12:19:11 +0000 UTC,UmF0aW5nLTI1Nzg5NDM2,5,3,5,,3,"Provides very clear instructions for what is expected on projects.  Be very thorough and use high attention to detail and you should do well.  He does expect high quality writing, so if you have poor writing/communication skills, you may have a hard time with projects.  An excellent professor overall.",,,A+,mandatory,True,True,[],0,0
Eda,Ozyesilpinar,VGVhY2hlci0yMDkyOTk1,English,Clemson University,ENGL1020,2016-01-06 12:29:35 +0000 UTC,UmF0aW5nLTI1ODg3NDQw,2,2,3,,3,Tuff class to sit through but an easy A. Very confusing on what needs to be done for papers and projects.,,,A,mandatory,True,False,[],0,2
Bridget,Briley,VGVhY2hlci0yMDk1MjY3,Education,Clemson University,EDSP3700,2017-04-18 23:07:52 +0000 UTC,UmF0aW5nLTI4MDc0NDQx,5,3,5,1.0,0,Dr. Briley is very knowledgeable about her subject material and enjoys talking about it. Very soft-spoken and lectures tend to be boring. Gives very clear grading criteria and basically tells you exam questions for studying. Fairly easy grader. Just do the work and you will be fine.,Gives good feedback--Clear grading criteria--LECTURE HEAVY,,A,mandatory,True,False,[],0,0
Bridget,Briley,VGVhY2hlci0yMDk1MjY3,Education,Clemson University,EDSP3700,2015-12-28 19:17:12 +0000 UTC,UmF0aW5nLTI1ODM5MzQ4,5,1,5,,2,"I LOVED Dr. Briley! She is super sweet and you just know she cares about her students and is very knowledgable in special education. There is a semester long project but it is spaced out so you&#39;ll have TONS of time to get it done w/ feedback. She loves to help and answer questions, and tests are very very easy!",,,A,mandatory,True,False,[],0,0
Cheryl,Ingram-Smith,VGVhY2hlci0yMDk1OTA3,Genetics & Biochemistry,Clemson University,BCHM3010,2019-12-19 15:33:41 +0000 UTC,UmF0aW5nLTMyNzE4Mjg4,5,5,5,1.0,0,"Dr. Ingram-Smith is awesome, really does teach the material very well and genuinely cares about her students&#39; success. Always go over your exams with her, she&#39;ll almost always give you points back. Only complaint is that she tends to downplay her very difficult exams. Exams are tough, but you&#39;ll actually learn the material. Best option for 3010.",Accessible outside class--Graded by few things--Caring,,B,non mandatory,True,False,[],0,0
Cheryl,Ingram-Smith,VGVhY2hlci0yMDk1OTA3,Genetics & Biochemistry,Clemson University,BCHM3010,2019-11-20 02:39:22 +0000 UTC,UmF0aW5nLTMyNDQzODgw,4,4,4,1.0,0,"DO NOT LISTEN TO THE BAD REVIEWS! Dr.I-S is amazing. She explains biochem in an understandable way; if you don&#39;t get it, she is always available for office hours! She is really understanding so if you need help or if she messed up grading, she&#39;ll usually be extremely generous to help you out! One of the best in the department.",Gives good feedback--Accessible outside class--Skip class? You won't pass.,,A,mandatory,True,False,[],0,0
Cheryl,Ingram-Smith,VGVhY2hlci0yMDk1OTA3,Genetics & Biochemistry,Clemson University,BCHM3010HON,2018-06-10 18:25:10 +0000 UTC,UmF0aW5nLTMwMjUwNzg0,1,5,1,0.0,0,"Although she has no office hours, Dr. I-S assured us she would be able to meet outside of class if we needed it. This was not the case as she was too busy. She tried to be helpful by telling us how to study for her exams, but she often downplayed the difficulty of them. She really is a very nice woman, but that doesn&#39;t mean she&#39;s a good professor.",Tough Grader--Skip class? You won't pass.--GRADED BY FEW THINGS,,B,non mandatory,True,False,[],1,2
Cheryl,Ingram-Smith,VGVhY2hlci0yMDk1OTA3,Genetics & Biochemistry,Clemson University,BCHM3010HON,2018-05-07 20:08:58 +0000 UTC,UmF0aW5nLTMwMDE2MzUy,3,4,3,1.0,0,Dr. Ingram-Smith is a very nice person and is super approachable. She has student run review sessions before her exams which are super helpful. Her exams are really difficult and long and require you to apply what you learn in lecture (all questions are short answer). Memorization will not work and the textbook doesn&#39;t help much.,Tough Grader--GRADED BY FEW THINGS--LECTURE HEAVY,,B-,non mandatory,True,False,[],0,0
Cheryl,Ingram-Smith,VGVhY2hlci0yMDk1OTA3,Genetics & Biochemistry,Clemson University,BCHM301,2015-12-30 11:37:00 +0000 UTC,UmF0aW5nLTI1ODQ4Njkw,3,3,5,,1,"Dr. I-S is an absolutely amazing woman. She is definitely willing to help, sit with you, and talk about your grade on an exam (sometimes she give back points when you&#39;re in the right). Her lectures are pretty decent, just make sure to pay attention. Her exams are tough, and if given the chance, study off of previous exams. Gives good study guides",,,C,,True,False,[],0,2
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2019-08-27 19:44:47 +0000 UTC,UmF0aW5nLTMyMjAwNDc0,5,2,5,1.0,5,Jonathan is literally the best professor I&#39;ve ever had in my entire life. I would 10000000000% times recommend him to anyone needing to take Econ 2110. He simplifies things and makes the material much easier to understand. He has a very dry sense of humor and it&#39;s the BEST!!!!! he posts lectures online but deletes parts so make sure to be in class.,Accessible outside class--Hilarious--Amazing lectures,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2019-05-07 13:30:59 +0000 UTC,UmF0aW5nLTMxNzk1MTQ0,5,3,5,1.0,5,I loved this class. Was not too difficult if you study. Gives a lot of quizzes and homework assignments that boost your grade. Quizzes were a lot harder than the tests. Uses great examples and overall made class pretty interesting. He lets you drop the final at the end if you have an A in the class.,,,,N,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2019-04-30 02:56:56 +0000 UTC,UmF0aW5nLTMxNzE0MDc5,5,3,5,1.0,0,"He does a good job of making boring lectures interesting. The class is not mandatory, but if you show up and at least just listen then you will pass. Just try a little and you will make an A. Do well on the quizzes and homework",Clear grading criteria--Hilarious--Lecture heavy,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON211,2019-04-25 04:09:14 +0000 UTC,UmF0aW5nLTMxNjcxNTgx,5,4,5,1.0,0,"Need to take ECON211? I strongly recommend taking it with this prof. The course covers a lot and you must be able to conceptualize, but he provides necessary resources to help you succeed. Welcomes questions and seems to actually enjoy the subject. Engages the class with a sarcastic sense of humor and many relative examples (+ pictures of his dog!)",,,,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2019-04-25 03:58:09 +0000 UTC,UmF0aW5nLTMxNjcxNDgy,5,2,5,1.0,0,"Favorite professor that I&#39;ve had so far. Really funny guy that makes himself seem awkward on purpose and its hilarious. Makes lectures easy to follow, time goes by fast, and he makes the information actually seem interesting by using a bunch of good examples. Going to class definitely helps, but he posts the lecture slides online. Easy to get an A.",Respected--Hilarious--Amazing lectures,,A,non mandatory,True,False,[],0,1
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2119,2019-04-25 02:53:09 +0000 UTC,UmF0aW5nLTMxNjcwODI5,5,2,5,1.0,5,"It was really great class I&#39;ve ever seen. If there is anyone who is going to take the Principle of Microeconomic class, I will definitely recommend the professor.",Gives good feedback--Lots of homework--Amazing lectures,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2019-04-23 07:50:20 +0000 UTC,UmF0aW5nLTMxNjQ5ODk2,5,1,5,1.0,0,"Professor Ernest is probably the best teacher I&#39;ve had at Clemson. The class is not hard and he does not make attendance mandatory. If you get the chance, TAKE HIM!",Respected--Hilarious--Amazing lectures,,A,non mandatory,True,False,[],0,1
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2019-04-23 03:56:08 +0000 UTC,UmF0aW5nLTMxNjQ5MDM2,5,2,5,1.0,0,Ernest is definitely a character and he is engaging in class and attendance isn&#39;t necessary. The book was not needed. He posts all the lectures online and goes over them in class and he&#39;s always upfront about tests and quizzes and what&#39;s expected on them. Not a lot of homework besides studying. BEST econ professor at Clemson!,Inspirational--Hilarious--Amazing lectures,,B+,non mandatory,True,False,[],0,1
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2019-04-17 17:28:56 +0000 UTC,UmF0aW5nLTMxNjEzODIz,5,3,5,1.0,0,What a gem... Ernest made this subject as interesting as possible. The quizzes and test were for the most part very straight forward. Attendance is not mandatory. Funny guy.,Hilarious--Lecture heavy,,A-,non mandatory,True,False,[],0,2
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON211,2018-12-06 18:12:17 +0000 UTC,UmF0aW5nLTMwODk5NTM2,4,2,4,1.0,5,"Overall, he was a good teacher. He does not take attendance. As long as you read over the textbook before quizzes and exams you will be fine. He is very laid back and makes lectures enjoyable. He posts the lectures online but not fully complete. I would take him again if I could.",Hilarious,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-12-06 10:01:55 +0000 UTC,UmF0aW5nLTMwODkwMzk2,5,2,5,1.0,0,"Ernest was my favorite professor this semester! His humor made class entertaining, and he was able to make econ not so boring. You can also exempt the final exam with a high A. Definitely take him if you can!!",ACCESSIBLE OUTSIDE CLASS--Hilarious--Caring,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-12-06 01:30:21 +0000 UTC,UmF0aW5nLTMwODg4NDQ1,5,2,5,1.0,0,"Ernest is a great professor. Definitely tries his best to be funny and engaging with his course material. Definitely knows his stuff. Homework is very easy and does not take much time, but helps to understand course material. The expectations for quizzes and exams are very well laid out and easy to prepare for.",Gives good feedback--Respected--Hilarious,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-12-05 23:42:54 +0000 UTC,UmF0aW5nLTMwODg3MTE4,5,2,5,1.0,0,"Really gave great examples for the class that made the content exponentially more understandable. He also allows exemptions for those with A&#39;s or high A&#39;s in his class (so, nice motivation to do well).",Hilarious--Amazing lectures--Caring,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-12-05 23:19:05 +0000 UTC,UmF0aW5nLTMwODg2NzQ3,5,4,5,1.0,5,Professor Ernest was a great teacher. He explains everyone very well and is always willing to answer questions. You have to be willing to put in some work but his lecture slides are very detailed and help a lot.,Gives good feedback--Respected--ACCESSIBLE OUTSIDE CLASS,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-12-05 23:14:14 +0000 UTC,UmF0aW5nLTMwODg2Njgx,5,3,5,1.0,5,"He was a really nice guy who really cares about his students. He is in a good mood all the time, funny guy. Lectures get long at points, but he is good at the lectures, good examples.",Hilarious--Amazing lectures--Caring,,A-,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-12-05 23:04:39 +0000 UTC,UmF0aW5nLTMwODg2NTAw,5,2,5,1.0,5,"Professor Ernest is a great instructor! He knows how to teach the information in a clear, but concise manner. He relates the topics to real life scenarios quite often which really helped me understand micro a whole lot better. 10/10 would def recommend and would honestly retake his class!",Hilarious--Amazing lectures--Caring,,A,non mandatory,True,True,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-11-28 14:35:52 +0000 UTC,UmF0aW5nLTMwODAzNTgw,5,2,5,1.0,5,"This man is the best ever!!! He is SOO good at explaining concepts. His tests, for the most part, are straight up and not very tricky. He is hilarious and he is probably the best professor at Clemson. Might possibly change my major to Econ bc of him. 1000000/10 would recommend",Respected--Hilarious--Caring,,A+,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-11-27 17:08:46 +0000 UTC,UmF0aW5nLTMwNzk0NDY4,5,3,5,1.0,5,"Jonathan was an AMAZING econ professor. His classes were entertaining, especially for a traditionally dry topic. You definitely have to study for the quizzes and tests, but his powerpoints are extremely helpful and easy to understand. I would 100 percent take his class!!",Clear grading criteria--Hilarious,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-11-27 14:10:28 +0000 UTC,UmF0aW5nLTMwNzkyMDky,5,4,5,1.0,5,Mr. Ernest was great. Good humor during lectures which were very straight forward. Hes also easy going while remaking very professional. He wont do your work for you. However if you put in the effort youll have no problem getting an A.,Respected--Hilarious--Amazing lectures,,,N,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2018-11-27 14:01:48 +0000 UTC,UmF0aW5nLTMwNzkxOTcx,5,3,5,1.0,0,Professor Ernest was great! The class is straight forward. If you study the worksheets you will do well on tests and quizzes. I would definitely take this professor again.,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Hilarious,,,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON200,2018-05-17 10:22:38 +0000 UTC,UmF0aW5nLTMwMTM0NzIw,5,3,5,1.0,0,hes an awesome professor! it was definitely my favorite class of the semester. i definitely took advantage of the fact that attendance isn&#39;t mandatory but i wish i hadn&#39;t. i still did well in the class but his lectures were really interesting and he makes it fun and easy to understand. hes also really funny and is very approachable if you need help,ACCESSIBLE OUTSIDE CLASS--Hilarious--TEST HEAVY,,B,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2000,2018-05-14 15:57:43 +0000 UTC,UmF0aW5nLTMwMTAyMTIw,5,2,5,1.0,0,"He is always open to answering questions and really wants to help you understand the material. He shows pictures of his dog, too. Overall an awesome professor.",ACCESSIBLE OUTSIDE CLASS--Hilarious--Caring,,B,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2000,2018-05-03 11:01:10 +0000 UTC,UmF0aW5nLTI5OTcxNTgz,5,2,5,1.0,5,"He is super nice and I love him. He always includes random pictures of his dog in the powerpoints, and I went to his office hours for extra help one day, and there was a kitten in there. I had never taken an econ class before this, and he made the lecture material really easy to understand. I would highly recommend taking this class.",Gives good feedback--Hilarious,,A,non mandatory,True,False,[],0,1
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2000,2018-05-02 17:01:27 +0000 UTC,UmF0aW5nLTI5OTYyODY2,5,3,5,1.0,5,"Mr. Ernest is very organized and overall a great professor. His powerpoints are very helpful &amp; contain all of the information that are on the exams/quizzes. Although attendance isn&#39;t mandatory, I found it beneficial to listen to him explain the material.",ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2000,2018-04-29 12:50:28 +0000 UTC,UmF0aW5nLTI5OTI1MzEy,5,3,5,1.0,0,"Rightly rated teacher so far. He is able to make death by powerpoint work somehow, even having to be an early morning class. His notes are dense, so it&#39;s not just random information that will not be on a quiz/test. What you are tested on, he has given to you in class. Personality wise, he&#39;s got a dry humor. I found that pleasing. Take econ with him",Hilarious--Amazing lectures--Caring,,A-,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2300,2018-04-26 16:10:37 +0000 UTC,UmF0aW5nLTI5OTA1MzE0,5,2,5,1.0,0,"I took this class because my major (Pre-Pharmacy) required it. I wasn&#39;t expecting much out of it but Professor Ernest made the class one of my favorites. While attendance is not mandatory, if you show up and pay attention you WILL get an A in the class and be able to exempt the final. The only hw outside of class is online and due on Sundays.",Hilarious--Amazing lectures--Caring,,A+,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON200,2017-12-05 21:04:34 +0000 UTC,UmF0aW5nLTI5MDU0ODIz,5,3,5,1.0,5,"Mr. Ernest is a fantastic teacher. Cares about his students and really wants them to succeed. You have to try in this class but he makes it very possible to get an A, just do all the work. Only about 1 hr of homework a week due Sunday nights online. Tells a lot of jokes to keep things exciting and gives really good examples for harder concepts.",ACCESSIBLE OUTSIDE CLASS--Hilarious--Would take again,,A-,non mandatory,True,False,[],0,1
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2000,2017-11-30 09:04:08 +0000 UTC,UmF0aW5nLTI4OTk3OTU0,5,3,5,1.0,0,He really cares about his students and their success in his class. Flexible and welcoming office hours. His lectures go with his PowerPoint Slides and helps students to gain a better understanding through examples.,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Tests? Not many,,C,non mandatory,True,False,[],0,1
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2000,2017-04-28 08:01:10 +0000 UTC,UmF0aW5nLTI4MTUxMzA1,5,3,5,1.0,5,Really great teacher! Go to lectures and just red over the chapters and you&#39;ll get good grades on the test! Plus you can exempt the final if you have a high A,Hilarious--EXTRA CREDIT--LECTURE HEAVY,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON200,2016-12-02 09:16:18 +0000 UTC,UmF0aW5nLTI3MzA5ODYx,5,2,5,1.0,0,"Professor Ernest is great to take an economics class with. Easy powerpoint notes that he also posts on online.  Exempt from the final if you have an A . Funny guy, tries to make class as interesting as possible",Hilarious--Amazing lectures,,A+,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2000,2016-10-18 22:49:58 +0000 UTC,UmF0aW5nLTI3MDUyMTQ5,5,2,5,1.0,5,Great guy.  Tries to make the material more interesting by using funny examples and lots of pictures.  He makes lots of dad jokes and they are pretty great tbh.  If you come to class and pay attention you will get a good grade no problem. Homework is only about an hour a week (maybe a little more) and all exams are multiple choice.,Hilarious--Amazing lectures,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2000,2016-05-03 00:03:11 +0000 UTC,UmF0aW5nLTI2NDQ1MDYy,4,3,4,,5,"I&#39;m a science major and took this class to fill a gen ed but it ended up being one of my more entertaining classes. His humor and tangents make the material a little more bearable even in a class as boring as Econ. He allowed students with A&#39;s to exempt the final, so just study hard for tests and do the homework and you&#39;ll be good.",,,A,non mandatory,True,False,[],0,0
Jonathan,Ernest,VGVhY2hlci0yMDk2NDI5,Economics,Clemson University,ECON2110,2016-01-01 19:00:32 +0000 UTC,UmF0aW5nLTI1ODU3NTMw,4,2,5,,3,"Jonathan Ernest was the highlight of my semester. Sure it was an 8 am econ class, but his corny dad jokes, random pictures on slides, and photos of his dog that he included as incentives to answer correctly made my semester. He offered extra credit, offered an exemption on the final if you made an A, and helped me out at the end. 10/10 recommend.",,,A,non mandatory,True,False,[],0,1
Alan,Johnson,VGVhY2hlci0yMDk2OTI3,Environment,Clemson University,ENR3131,2019-08-17 00:05:22 +0000 UTC,UmF0aW5nLTMyMTc4MTgx,5,2,5,1.0,0,Great teacher. Always has some perspective that is fresh and knowledgeable. Took 4 classes with him and it was a ridiculous pleasure. Projects and tests are easy. Some reading but most of it isn&#39;t really needed and is interesting. Great guy. Lectures can be boring sometimes but it&#39;s a good time to do other work.,Inspirational--Clear grading criteria--Caring,,A+,non mandatory,True,False,[],0,0
Alan,Johnson,VGVhY2hlci0yMDk2OTI3,Environment,Clemson University,ENR4290,2018-12-17 23:43:50 +0000 UTC,UmF0aW5nLTMxMDcxMjYz,4,1,4,1.0,5,He is a knowledgeable and friendly professor but tends to have slow lectures that drag on. Attendance is not mandatory however he does give a good amount of pop quizzes. There is a major group project towards the end of the semester in this class and it is the only time I ever used the text book.,Gives good feedback--BEWARE OF POP QUIZZES--GROUP PROJECTS,,B+,non mandatory,True,False,[],0,0
Alan,Johnson,VGVhY2hlci0yMDk2OTI3,Environment,Clemson University,ENR4500,2018-04-10 18:20:54 +0000 UTC,UmF0aW5nLTI5Nzc3OTA0,5,2,5,1.0,0,"Dr. Johnson is probably the nicest professor at Clemson. He is very smart and really cares about his students. His lectures can be boring and he can drone on but he is a great guy! I have had him for ENR 1010, 1020, 4500, &amp; 4290. You have to try very hard to get less than an A or B in his classes and if you do you&#39;re not putting in any effort.",Respected--ACCESSIBLE OUTSIDE CLASS--Caring,,,non mandatory,True,False,[],0,0
Alan,Johnson,VGVhY2hlci0yMDk2OTI3,Environment,Clemson University,ENR1010,2016-10-19 22:46:38 +0000 UTC,UmF0aW5nLTI3MDU3MDk1,3,1,3,1.0,0,"He is a very knowledgeable teacher and has many years of experience, but he tends to drone on. He truly cares about his students and their success.",Respected,,,mandatory,True,False,[],0,1
Malcolm,Munson,VGVhY2hlci0yMDk4OTY3,Philosophy,Clemson University,PHIL1030,2016-04-13 12:57:38 +0000 UTC,UmF0aW5nLTI2Mjg3ODQw,3,3,1,,5,easily the most condescending teacher I&#39;ve ever had. Just make sure you write down his exact opinion when you take notes because his is the only one that matters. It&#39;s easy enough to pass but answer test questions with his opinions or he&#39;ll mark them wrong even if you can defend your stance,,,,mandatory,True,False,[],0,0
Malcolm,Munson,VGVhY2hlci0yMDk4OTY3,Philosophy,Clemson University,PHIL1300,2016-01-27 13:59:04 +0000 UTC,UmF0aW5nLTI1OTk5ODA4,3,3,2,,4,"Terrible teacher. So rude to students who needed help with the material. For an entry level course, this was harder then chemistry. His opinion was what mattered on the paper, even though he told us we could write from either stand point.",,,B,mandatory,True,False,[],0,1
Malcolm,Munson,VGVhY2hlci0yMDk4OTY3,Philosophy,Clemson University,PHIL103,2016-01-07 16:50:42 +0000 UTC,UmF0aW5nLTI1ODk3NzA5,4,4,3,,4,"Enjoyed the class and learned a lot. Munson says interesting things but is pretty boring. He just talks. Assigned readings every day of class with quizzes. Quizzes are three questions and you grade them yourself. Towards the end of the semester I didnt even read, just wrote in my own answers. One paper, 6 pages long, not too bad, 2 exams and final",,,B+,mandatory,True,False,[],0,0
Sean,Sather- Wagstaff,VGVhY2hlci0yMTAwMDAy,Mathematics,Clemson University,MATH9850,2020-09-28 16:08:40 +0000 UTC,UmF0aW5nLTMzNjY2NDE3,5,3,5,1.0,0,The best math professor at Clemson!!!,Accessible outside class--Inspirational--Caring,,,non mandatory,True,True,[],0,0
Sean,Sather- Wagstaff,VGVhY2hlci0yMTAwMDAy,Mathematics,Clemson University,MATH2080,2018-08-10 08:43:44 +0000 UTC,UmF0aW5nLTMwNDIwOTA5,5,4,5,1.0,5,"One of the best professors I&#39;ve had to date. Highly recommend for a daunting subject like Diff Equ. Attendance is not mandatory but the lectures are extremely valuable and there are in-class learning activities nearly every day which are easy 100s so go to class. Do the homework, suggested practice problems, and write study guides if you want an A.",Skip class? You won't pass.--Clear grading criteria--Amazing lectures,,A,non mandatory,True,False,[],0,0
Sean,Sather- Wagstaff,VGVhY2hlci0yMTAwMDAy,Mathematics,Clemson University,MATH2080,2018-05-02 10:02:41 +0000 UTC,UmF0aW5nLTI5OTU3MDk3,5,3,5,1.0,0,"This was probably the best instructor I&#39;ve had in my college career (so far). He is available quite often, answers your questions well and makes sure you&#39;re prepared for exams. We had &#34;learning activities&#34; every day in class, but you work with a partner and it is almost a guaranteed 100. Show up, listen, ask questions. This guy was great.",Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS--Caring,,B+,mandatory,True,False,[],0,0
Sean,Sather- Wagstaff,VGVhY2hlci0yMTAwMDAy,Mathematics,Clemson University,MATH2080,2018-05-01 13:09:56 +0000 UTC,UmF0aW5nLTI5OTQ2MzAy,5,3,5,1.0,0,Sean is an awesome teacher especially for Diff Eq. He set the class up in a way that provoked actual learning. Everyday there are partner activities that will ensure you are keeping up with the material as you go along. The notes he gives are pretty good. He doesn&#39;t make things complicated. Tip: be really good with derivative and integral basics.,Skip class? You won't pass.--Clear grading criteria,,A,mandatory,True,False,[],0,0
Sean,Sather- Wagstaff,VGVhY2hlci0yMTAwMDAy,Mathematics,Clemson University,MATH4190,2017-01-05 12:03:39 +0000 UTC,UmF0aW5nLTI3Njc3MTky,4,3,4,1.0,5,"Sean took time to explain topics to make sure everyone had a strong foundation. Every week, there was a quiz and homework out of the book was due (sometimes a lot). We had 2 tests and a final and on each test, there were 11 questions but he graded out of 10. He had test review days. 5% of the final grade is coming to class. Overall a good teacher!",ACCESSIBLE OUTSIDE CLASS--Clear grading criteria,,A,,True,False,[],0,0
Candace,Wiley,VGVhY2hlci0yMTAyMTM5,English,Clemson University,ENGL214,2017-12-16 22:17:53 +0000 UTC,UmF0aW5nLTI5MjQwMDQ1,3,5,3,0.0,5,"Doesn&#39;t understand that her students are not English majors. Has ridiculous amounts of homework per week. Spent more time doing work for her than for my engineering classes. Essays are difficult, because she has this weird model that she uses and way of interpreting text that doesn&#39;t make much sense.",Tough Grader--Get ready to read--LOTS OF HOMEWORK,,A-,mandatory,True,False,[],0,1
Candace,Wiley,VGVhY2hlci0yMTAyMTM5,English,Clemson University,LIT2140,2017-01-12 22:08:10 +0000 UTC,UmF0aW5nLTI3NzI0ODQ3,4,4,4,1.0,5,She may seem intimidating at first but she is very willing to help you succeed. The way she structures her papers are difficult to grasp but once you get the hang of it you will be fine. I started with an F and finished the class with an A. Always participate and talk in class.,Gives good feedback--Get ready to read--Clear grading criteria,,A,mandatory,True,False,[],0,0
Candace,Wiley,VGVhY2hlci0yMTAyMTM5,English,Clemson University,ENGL2140,2016-12-15 20:11:26 +0000 UTC,UmF0aW5nLTI3NTE5ODM5,4,4,4,1.0,5,"She will scare you at the beginning  (1/2 my class dropped). There is weekly homework responses that are completion grades (she doesn&#39;t tell u til last week of class). The 2 essays were fairly short but different than your typically essay. She wants to see effort- if you participate in class and visit her office, you will do fine in the course.",,,A,mandatory,True,False,[],0,1
Candace,Wiley,VGVhY2hlci0yMTAyMTM5,English,Clemson University,ENGL2150,2016-12-12 13:55:34 +0000 UTC,UmF0aW5nLTI3NDQ2MzMw,4,4,4,0.0,5,She&#39;s a great teacher and person. There is a lot of homework and reading but you can do it. There was only 2 essays in my class and they are short. Its tough getting use to her style of writing but she prepares you well. She changes the theme of the class every semester but the books my semester were every interesting and I really liked them.,Gives good feedback--Get ready to read--Participation matters,,Not sure yet,mandatory,True,False,[],0,1
Candace,Wiley,VGVhY2hlci0yMTAyMTM5,English,Clemson University,ENGL3040,2016-07-06 13:35:42 +0000 UTC,UmF0aW5nLTI2Nzg0MDkz,1,5,1,0.0,0,"The only chance to get a good grade is finish the assignment under the model given by herself which is terrible for a business class. If you miss a portion of the requirement, you will lose all the credits. She is more willing to give you a bad credit than telling you how to make the work better.",,,,non mandatory,True,True,[],0,4
